order_id,customer_id,order_date,status
6a9c280f-f49e-499c-a68b-d2464c388c38,02d0a9a2-60ef-4be4-97a1-1f0cb2b4d618,2025-04-09 17:21:07.038053,cancelled
f8ab0a42-671f-4427-b349-a98e73ead942,127865c9-1200-4cea-846b-50739ef1d22c,2024-04-17 12:38:36.857278,cancelled
f1869b5f-8514-4bbc-81d2-139b4195a8dd,a2e14767-5af2-4f10-8708-c7c96d658d28,2023-11-27 13:27:45.836959,completed
f3aa30b0-45f2-4383-83db-db025dc36b11,2fb13878-554c-4d42-bb8b-b8c3266200ac,2025-05-02 19:11:02.931639,completed
e0d89b2e-7113-4d47-aeb7-cf6e7f26d3c8,512dc6fe-a074-4935-8b68-8e08b0275ca2,2024-04-17 21:16:53.097115,cancelled
1d67593a-0c57-417d-ae30-90cef77280a4,28b1b47f-12ec-42c0-a6b7-31cab76ecffb,2025-05-18 17:04:32.512655,pending
57efc179-1c61-4276-9cfb-da8e0d31bbab,487ec10b-ea39-4ddf-802a-9c9683ffcc6b,2023-12-27 16:00:46.384759,shipped
b321ba77-12a2-4772-9086-16bba5dd912b,0d6b61c9-248d-4f7b-ab6c-493260424371,2025-09-18 08:54:04.084572,cancelled
634d0cb5-07c8-46f5-afb6-b8fbc00c03d3,6acef455-036a-4449-bbd3-918ac8c822ea,2024-03-10 16:16:56.151702,completed
75e59123-aa54-4246-b070-0c4f658536b5,b8646311-6486-4858-a1f6-0b81b8a2f3ab,2023-12-23 11:37:48.168913,shipped
3907588a-538b-4b0b-bb05-0483af3f32b6,a2500966-fb77-415b-b34e-47b9168f29ba,2025-02-07 09:52:41.241235,completed
a6732aec-968b-481e-80e9-a167fc761b5d,4a8a8622-292e-4a97-9b57-82412db30fa5,2025-02-14 13:07:32.445035,cancelled
7cdc5675-e01b-4653-943d-fc9ff16f9b65,d8374fdd-c9f3-4ee9-9d44-8d02d3ed76b2,2025-06-04 05:52:32.464737,shipped
4060c92e-ed5c-481f-a912-e980079f4bc3,96be1ef6-9713-4e65-8412-d27499784838,2024-07-06 10:41:23.916716,shipped
f54fb1f7-b41e-4739-a435-78efbdcef2bf,4961ee95-47be-44bf-8cf4-3f34ac674d04,2024-08-31 05:51:06.890450,cancelled
3756af9c-0bcd-463c-a423-e23fdd5d74d4,0b2e7eab-2ca7-472c-ad35-ff91610912b0,2024-02-05 07:10:04.419483,shipped
dcff03d3-b8cd-4c25-89b0-e7d65e6c6f10,2e2d8fde-2059-4c90-b1cc-a0aa3e6372e6,2023-09-29 17:00:40.971076,pending
0dec7a3c-7adc-4915-907c-b18729c99bff,4708e95e-5e15-44ac-a085-0242528285b9,2025-06-22 06:24:40.646298,shipped
7b85a206-7bd2-49da-97cb-4530caaa8e08,f9cfa94f-abca-48db-bdd8-7cd31f69b7e7,2025-02-24 15:21:12.816012,cancelled
a22a71f0-be82-45c9-afda-415657c10e43,7ea4cdbe-a18b-4575-b78e-3f20742eef0b,2024-07-11 20:19:49.322184,cancelled
ae5c804d-ebff-4c1e-a880-ec42960061f2,0345edbe-6349-4581-ac9a-3a4984887312,2024-12-17 09:01:43.991905,shipped
22319b0f-74e7-4014-b87c-5a67789510de,21a1b6cf-67ee-4a77-bffc-ef4dcf55cee3,2024-01-21 10:51:39.517087,shipped
728cb9f8-71cd-4319-85d7-e4b7c3c71ffc,cf8fa5f1-2d14-43f0-9a93-61f243d84af0,2024-04-06 20:38:30.084436,completed
9ae56d75-beab-497b-81eb-4460866dae9d,c18a8854-29a2-4864-86e2-99a767e08a2a,2025-05-16 20:56:26.903870,shipped
410817fd-0e02-48f2-8b8d-e06173f78d1e,8ed6571f-afed-44b0-9f75-ec9a73dc2cd1,2023-11-24 07:12:00.708338,cancelled
c5e44c8a-a06d-4f5a-8aac-c265e7a8edcd,c5be5783-2e2f-43ca-afc5-7909f54f0899,2025-05-30 09:45:20.447534,pending
b469d115-16bc-4904-8e35-f24cc3834293,889700f0-7b50-4aa9-9aca-f31261232c71,2024-06-19 01:57:13.885591,completed
ac3cb696-0b60-419c-bac1-226f7c52d93d,bd88d611-5eec-4901-84e6-a5818800c792,2025-06-16 14:39:51.551006,completed
5481f3d9-51fa-4c69-b605-1411463b21fd,8ed6571f-afed-44b0-9f75-ec9a73dc2cd1,2023-11-03 05:40:01.216510,cancelled
0bd71e76-c769-45a0-8017-3b6d7139f7c5,3e1bd16a-d6df-48fb-8431-fab320b0fee7,2024-01-07 23:40:01.933206,shipped
9dca5981-b956-4479-93da-85f0b6a3fa09,2b6f8012-ffaf-4c30-81eb-6475419d632e,2024-09-24 15:37:07.770647,shipped
02c4af0a-649c-42ae-98cf-23b09dbc35d7,d8002f1d-194f-477d-819a-92ebfe50e3bd,2023-12-18 14:02:17.906440,cancelled
1a3fb8ee-e8b3-41bd-9762-3527b7b5c676,f286d311-cefa-425c-bc1d-5472e159d06f,2025-06-18 00:28:34.870230,shipped
01dcbb3d-b930-4d4f-a0c1-8f89a149c32c,15f495f7-6073-45bd-b43a-74a378bb7ae6,2024-10-28 03:28:33.265504,pending
e850e814-0061-44b6-8882-4dcc9208a1d8,d2bf6f19-942f-44ad-a9c7-94c76e2454e1,2025-01-02 10:31:34.188287,completed
babc5587-a426-4dc5-a999-05f1896a2767,f6682717-665f-46d0-ba89-92f1237aabc2,2025-07-04 17:34:38.740173,pending
4ad4269e-f09e-4434-85ec-64f7a6ace53f,af77dc05-e686-4fc7-94c8-5078500a9fc6,2024-05-17 05:06:43.350789,pending
0e68a9dc-67ff-4343-8484-59be2c1d75c1,2d5645b1-abfe-47df-aa81-e0c53ea873b1,2024-10-03 19:26:49.410220,cancelled
5e58ddae-1a93-4fc9-b91c-00a88c6497f2,a9af04c2-3579-42e9-8ecf-146b9a91d7fb,2024-10-26 20:03:13.063443,completed
fe42af32-cda8-46a2-ae88-37ed7ef3da7f,b20cecb9-b317-4c80-bea3-a89cccd830b9,2025-09-02 11:55:44.479283,shipped
0b515d2f-855b-4f43-bc5e-dfde43316425,a6ac4f06-b59d-4be6-a1fd-0fb81b750b09,2025-03-25 07:52:14.340909,shipped
8da01c18-a270-47fc-8c21-ecaa9394415c,99aad58c-5719-421e-8e0b-9e648b25d61d,2025-03-17 19:09:16.463547,cancelled
8df51fcc-a89d-4d4b-8e36-f3c2d28c572b,dc65f707-5ae0-48f1-a840-da4e2a875efc,2024-01-16 08:34:02.895411,cancelled
dc818fcc-b287-4c20-9b49-683778dda759,7b5e1071-736a-47ab-93e9-74a90d426a66,2024-04-21 11:07:33.937801,cancelled
a7175672-1c25-41a6-a2d1-d1636f1ad9c4,26a22adf-0fdc-424b-9458-8c550dcf9b1a,2024-10-18 08:44:49.738041,shipped
4c8ffc43-32a2-4d21-9381-3bfe4aa74d42,41a55aec-acb9-4621-8dff-9074d26b9a8e,2024-11-15 16:38:40.322954,completed
8e2c9fcb-6c51-4978-8767-a445f85f25e2,510f9f8d-37f1-470c-a055-91a27217e902,2024-06-21 08:15:12.640003,completed
4599080d-30de-4fe1-b1b4-adeba5cf53df,c50170a6-0503-4ddb-bd60-81c68c5f1a36,2025-02-20 06:28:59.416356,shipped
6913508c-d091-402e-881f-1cd900e0d6f8,ad62e727-fb18-456b-be20-7f246d5126dd,2024-01-28 23:52:45.415503,completed
55590b66-4401-44c6-8279-1132bcb0ee4a,0173e444-d713-4621-9b1b-838f508eacfb,2023-11-12 15:09:21.949057,shipped
2d5711a1-6d14-409b-975f-806cb997cc47,0eeb23c4-05c5-4adc-95e0-a19b0405ec98,2024-07-14 05:19:53.484260,completed
ff452405-3bc9-4da7-86cf-530574abc003,88ea45e8-5b4e-4f88-a788-e7a9775685a1,2024-04-13 14:24:03.169565,pending
1d114c22-66f3-41de-ae37-1ca9b5d693ea,59a7ec99-231d-4526-a29d-cbda8b69a4ae,2024-09-07 07:35:02.232810,cancelled
04b09ad5-c7f3-4225-8520-c7181cb5520e,ee47844a-5f35-4b8c-a3aa-5ec9607ba106,2024-07-14 02:04:56.640103,cancelled
70f86358-df01-4153-a9ac-eb0900235521,9c23af11-1f4c-44ee-b3e2-ff0f4aa58ac1,2023-12-28 00:44:07.780757,shipped
a8d55ac6-5ecc-4cfb-800b-64719c834e88,37d820e9-3dce-45ec-8da7-77876170adf7,2024-02-25 20:19:53.371546,cancelled
5b602c06-1478-40f0-ae33-e7368b4152c3,c93311e0-7b2c-4c57-b00c-428682c9d7b7,2025-07-23 19:34:16.693178,completed
339926f5-a45c-462b-b470-bb2f3cf39cba,c0f8f236-565d-408c-91f6-a7adc775d100,2025-09-18 07:54:13.995894,completed
87111e96-55a0-47d6-92a6-d7d2a7ac8759,79d30940-3173-4fd4-91f9-5cfc23143928,2025-07-09 06:20:06.607456,cancelled
be012982-e74c-4846-9fc2-fab2149c396e,03a976b7-c698-4553-a7ee-ca3f8b0741da,2025-09-04 01:17:43.406415,completed
c3f851aa-c3ef-4c97-8325-204fb53bce82,cd7ae999-4745-4f82-80d6-0b0dd138ee45,2023-10-27 01:59:23.170582,pending
13780217-580a-4851-833d-db7ca7c5b3eb,4306b327-b74a-46a2-927b-83e30dee790f,2024-12-05 02:35:45.346695,completed
95d81f1a-0cad-4ee2-b21c-a3ac2b24d84d,8abe79f3-4fdb-4325-8f9c-e205203c6ba9,2023-09-30 10:59:04.859648,completed
b6eddd8c-d375-4876-9663-3c797b56c1bc,84b4d09f-e828-40fd-a2c5-e89dc6df7f1c,2023-12-07 23:34:19.470149,shipped
0b465d6a-ca2c-4166-961b-dadf4cbcf73e,dffd94d1-3fce-48b4-9058-328830ff2ea8,2024-02-02 08:13:12.736023,shipped
ae178839-61ac-4e59-a14a-8c21c1c6cc76,be81fa93-6350-43ad-8c64-d5e751c979eb,2025-06-30 06:58:16.062448,shipped
9370c544-4cba-4277-ac22-db24a6aebb54,9f8171a9-d5ba-4f07-8bd8-91d3616bfe6f,2024-10-22 05:10:30.046999,pending
26ad82fd-346a-4b07-81a5-59c2c07fb000,5c11895e-7c9c-48c1-bccc-23c610a26c5f,2024-03-25 03:15:23.417504,completed
7fb98a3c-3c15-44ad-a957-739f5b8a7b0c,563380b6-40a7-4413-aeba-4ed197031245,2025-01-08 22:28:40.471781,pending
42544f80-f326-480d-b74f-151701cb696e,4f8582cd-f8f8-41db-8557-3fa617cdfd8f,2023-09-28 17:11:52.523196,pending
a523c3e8-5e1a-4305-979c-d66a469cea09,36080305-21e9-402b-a71a-d61e2efdb1a8,2025-01-15 03:15:14.956131,completed
8ee7b472-92eb-41ab-9d11-a820a71ed7c4,8b5be968-7f5f-4079-a07f-0efea0f3d797,2024-06-09 22:49:32.483852,shipped
4e3c6d21-c09e-4161-a70e-34e88d7ca853,443ee277-b006-4b42-b7ae-9971ab2678bf,2024-06-12 12:06:30.374412,cancelled
da5e2e08-fca7-43c0-89a4-0017bb206803,485bf05d-3815-4b33-8c18-554cf462b646,2024-03-28 20:02:32.369382,pending
1963a442-bd44-4ede-8a1f-3a33e27916a2,626906ac-7052-4bb2-9f44-4147b1d909e4,2024-02-25 17:49:53.151676,shipped
e063cbe6-f595-4f9d-91bb-9a8aee97ed30,e856808d-b5bd-433d-981f-332dba5eae77,2025-08-20 12:31:50.768691,completed
292d63ab-d583-4bf8-9703-97dc2374c1c4,06a9af8a-491d-45e6-8fc2-c86ed9bb1a31,2024-07-22 23:26:53.914615,shipped
6950f46b-1acf-43a8-ad1b-185f6b0414b6,c1c468d6-662b-4978-a1f5-71db0427d5d5,2024-04-24 04:54:03.756379,pending
32f55fa0-834f-4d08-a1f4-2f6abe401032,e8ad07dd-fc78-49a2-a2c7-5893a519e065,2024-02-03 11:28:29.057058,completed
6cfd18b9-23a6-4170-9563-2b639ccccbd6,c427b719-a26c-4751-8225-7fd0a2621707,2023-12-19 22:55:26.985238,cancelled
bfa5393d-66c4-4156-ad18-d7692a326df4,2a4cb158-96a6-4a0c-a2cf-22d079a4a7ec,2025-08-02 02:57:01.005595,cancelled
ac380eae-dde4-41a5-96f2-e781addfa980,485bf05d-3815-4b33-8c18-554cf462b646,2025-04-06 12:47:17.199321,completed
4f762ed0-8fc0-41db-aeb0-54fc46fb364c,e3c895a0-397c-4a0b-8da5-d919c8bc1405,2024-08-10 15:24:47.359761,pending
7b404db0-5ae0-49b7-a5b2-668e159a2825,7f0bcd4c-6382-480b-87dd-01d3326537fa,2024-04-01 23:48:17.431412,completed
1d9adb49-bc65-4105-b2a4-286f5f7b02ef,d520e884-b6c8-4c29-9f41-21a2cabfe43b,2025-04-16 14:28:58.762305,pending
3571b1a0-21cc-45c9-8907-d058cb24a527,9cf2c19a-63ef-491f-82ef-ecd8335d49b6,2024-06-27 12:25:34.839067,completed
1a4ed759-d75b-4b33-bd7a-be6dd919d873,8a72fb9f-ec8a-40de-98a5-7f2af3ca111f,2025-03-04 20:19:28.105446,completed
2e1b8ed1-903b-4c8f-b9fe-69ea5f78c059,56186c1b-92c5-40ef-b7eb-11761f2bee1a,2023-11-18 23:36:02.919050,pending
d90dafb5-1a44-45d3-853b-5d738603de13,7dea8ac0-cc10-4039-b647-b814b8918f3d,2023-11-30 23:04:22.020052,cancelled
12dc4efa-32d1-4f96-b864-6f01b7d6bc7a,ee11d38f-db20-4f3d-b8c9-eea68fc810fe,2024-05-03 07:03:18.821739,shipped
780336e2-c99f-4ef3-bb56-cbba908b1137,e8ad07dd-fc78-49a2-a2c7-5893a519e065,2024-02-10 07:55:34.625745,shipped
023a7f36-f8aa-4383-8e1a-f30758fb1d51,8746c505-d707-43ff-8ae0-4a22203a27f3,2025-07-18 23:47:42.029678,pending
be3558b5-1786-4fea-92db-76e0c122cbd9,53194f12-f901-4587-8d65-95b0f1cf87e4,2024-12-13 14:40:14.508936,pending
145d1ac5-720f-4e44-9a22-ebc6f282874d,0451d4b8-879e-4349-bb32-096f08e3d211,2025-08-28 10:00:51.563147,pending
82ef7401-6b20-4d0b-8499-b1578dd0c227,0234ba8b-e3be-4aa2-a0b8-bf9a4c3a9d9a,2024-12-14 15:36:14.823619,completed
f9e19c24-4d86-42d1-b75a-f492c64e682c,58ab08ee-ee38-4596-a74d-bdea3f02c77d,2025-08-22 00:51:51.730605,completed
715fd792-8638-41d8-9890-85809929a623,2d12bd3f-f383-450c-a58e-0018d1a9a57a,2023-11-05 08:03:03.373914,pending
e4e4e29e-e58f-4637-a19d-e2ae6e591e4d,56185c1c-c6c7-4230-ac7c-48adb01f024d,2024-08-25 02:39:51.926993,pending
453118d5-2428-4054-b3d2-d09c16865e4d,dc7cbc13-e4cc-41b1-aff3-4e4b9fcdef54,2025-08-27 22:52:53.359815,pending
8e332e30-feef-4859-9987-4e78fa7140e1,c16abac9-8fc0-48ac-b517-07f92bbc8174,2024-09-27 01:54:59.049368,completed
144aee16-3151-4c58-b673-35cc221d8ff2,061a35cf-0473-4053-b96d-c6f018c295fd,2024-12-03 10:01:25.672836,pending
90480ed9-c233-4cc1-a62b-34d7b30923d0,8fb52e93-9753-440d-afbe-749729aa6e63,2024-09-25 16:56:41.139280,shipped
bc608fc3-237d-4cc1-a6d3-42297868ca98,90b18b45-30ba-41d0-81d1-6cba27a37ae5,2024-05-25 01:14:30.976316,shipped
923d43d1-63e5-4461-a7b0-2e5115b4f35f,77ab5090-612e-4e94-9a12-cb06a8870c64,2023-11-04 23:59:18.445358,completed
50596884-c299-4523-b409-c2c63ee46367,9cf2c19a-63ef-491f-82ef-ecd8335d49b6,2023-10-30 01:38:50.651975,cancelled
69cffe55-1d70-4e3e-bb77-663013b30fa0,4e197da4-c6cc-4384-b3bc-713c86f54434,2024-04-04 18:17:57.858278,pending
5420960c-ab97-4128-8916-c598d8c8c286,166f36c1-ca15-4f01-8bfc-c06e02873ddf,2024-09-21 02:27:19.472742,shipped
2bc74b90-09d8-4a87-b695-a09735b2401b,053cca60-633d-42a0-befd-b71169b438db,2024-12-15 19:32:39.028108,completed
61a21b3a-16fc-4fda-accc-fab82b1713e9,2bd9d652-b676-45a0-b643-43788b22bc34,2024-03-23 03:07:06.402531,completed
e6c76d9a-7609-48f1-bcdf-e65b5ffc60f3,c2cc14dc-8b4c-43b0-ad60-356592a7a12f,2024-03-17 15:05:22.235731,shipped
fe2361eb-b003-486f-8570-1664446a53a0,dcf7bdb6-8425-4ecb-9459-332884ccd7ad,2025-08-19 00:48:47.953175,pending
af8798f5-1083-4a20-aaad-fe662f84e11b,61525d74-189e-465e-9eb1-2b8bcc37ac3e,2024-02-11 05:08:01.198026,cancelled
83f0b927-4913-46a4-9ac9-bd7ed6290935,d9d81c1f-a40c-4c1a-a42e-955d968922b9,2024-05-16 18:42:18.219647,pending
d4227565-45ff-402c-b6c9-8fe313d7aef8,29713e0e-0def-445e-bc6e-10765ab66f7e,2024-10-16 21:05:07.319113,cancelled
d7d34a9e-7f5e-4d92-a84b-f677385cdce3,701ede2d-942b-4f86-9c9d-79280b79fbba,2024-05-25 12:08:58.814413,completed
2832e7b6-f87a-48d0-bd05-39847e528163,cf8fa5f1-2d14-43f0-9a93-61f243d84af0,2024-08-16 13:17:52.241891,pending
1a73e4f6-62c1-4f8c-aae5-d50845ecaea4,9fdc4b32-ac79-4b49-a055-2f20c1c08c5f,2025-05-16 11:17:35.191111,pending
41d6b840-abba-4873-8987-8f1535fcceef,d2a9dc8d-b620-49b2-a8bc-07125c698771,2025-02-23 09:33:48.630433,pending
e18ea215-bb0e-420c-859b-54574ef5f2aa,1bb517b8-1906-4ab9-884a-1999dece320f,2025-09-19 04:12:38.746690,completed
7ce63d85-e72b-4d0e-b0e4-9c0b1b0c64a5,769e1243-8dc5-4d39-82de-1481972dd8a9,2025-07-15 21:55:36.105763,completed
ca9069f5-a7b0-4797-ac44-78f8d3bb98aa,03a976b7-c698-4553-a7ee-ca3f8b0741da,2025-02-01 00:30:08.583693,shipped
08d21db3-6762-4292-88d6-de6b8f9872c8,ee47844a-5f35-4b8c-a3aa-5ec9607ba106,2024-08-14 18:35:11.379651,completed
28103d9c-0e8c-4d76-8ada-ebf46ba9becd,ce55f2f2-d722-43ae-858b-9efae86edd10,2023-12-16 01:11:55.141227,cancelled
18c28fee-a22d-4103-b01f-0cc9b5df2777,1e3d6a26-1471-4c56-9b9b-6a4accc27b8d,2023-11-02 01:53:06.771517,shipped
65192efb-16a1-4046-9fb3-3f70b342f652,d23e0510-d0ea-4c76-8c8c-f9e03c980b6c,2024-05-28 11:30:59.684822,shipped
8cffdf4f-894b-4e04-ab64-08c79b438230,0cb77934-0dca-4959-84d3-734cac574b6c,2025-06-04 09:19:52.234474,cancelled
19d309d5-7aa8-4478-9fc0-ab87b210c2d8,706d093d-cfb7-4b05-b1c5-0c6804e22deb,2024-05-17 06:23:52.369841,pending
6ea74da3-981a-4de4-b128-5840a1da32aa,794a5b12-be10-425b-a4aa-7dfa5046cf97,2025-05-05 14:01:48.168023,completed
57978b1b-6bea-4c07-9fcf-ff17c74fc034,befc032a-2952-4294-a6da-ffa7c4e89d1f,2023-09-25 16:08:27.307500,shipped
10ddd955-d2be-492e-9dac-8122339a48c9,f7b00d81-2db5-40b3-bf05-76508ee7a15c,2023-09-22 07:52:55.860401,pending
286c56c2-16f5-480b-ad35-029a3ad9e440,99177f44-f4c0-477b-9ecb-ed16f7d37916,2024-02-29 16:57:22.475163,cancelled
4cc5d896-0fd2-43e3-ad19-9c6a852d5faa,b4a9d941-60fa-4f5e-a0c2-2e7e96f6a654,2023-12-26 11:14:54.820101,shipped
56a5f30d-29bb-41e8-b28d-c7e2c5a571d0,dd077e12-0206-4c9e-a5b0-da45601b5949,2024-03-13 09:30:52.489719,pending
5e84c4c8-7ee8-4367-8de1-213cec4cf2aa,1aa2c014-06f6-4d26-ac5d-a4ad52b721c0,2025-06-10 17:26:55.097112,pending
dfef059c-2e4c-43ef-9100-18007703522e,9c50f439-925d-4e6c-b532-1f746d83466b,2025-02-05 16:51:36.137719,cancelled
fbbfcdc1-88c8-4288-9874-f184528dc122,29315f0d-dddc-4499-aeb3-6ac64f5cecb6,2025-04-22 00:10:29.563846,completed
0bc52dce-8a9c-4c4e-9b48-834d27111d5a,82063e2d-da48-4642-9c4d-70d7f914978e,2024-01-14 23:59:01.104285,cancelled
2f222ada-fbbf-4e76-aaa8-5140d67c0753,cfc8f14d-82f2-49c8-97c2-e876805f5a70,2024-07-28 15:23:20.759043,shipped
01849e6e-dcc5-407c-b038-bfd5fe915102,9ce39eae-9389-46e6-9a19-e5bb37d93272,2025-07-31 01:29:52.453149,cancelled
fc28a480-8893-4832-b00e-5e613d17055a,343ce68f-3ab3-45dc-9fca-200b522c93c0,2024-06-03 19:10:50.872808,completed
bb5c7fa5-8552-435a-8dfc-cfa8920c0cd8,3f1acd8c-77f7-44c3-b7be-9abc7268e604,2024-11-25 06:25:39.546610,pending
7207b78d-c26a-4367-b52a-9cc5d612ceff,5c3fd122-d242-4bc4-a0fe-dc37230debf8,2024-02-11 01:36:26.360871,cancelled
b4da4925-b943-4bde-ad43-e323877335e6,fa14454d-2783-44e0-b37c-6567d47b7bc4,2024-09-03 17:10:21.543550,pending
51aa60ac-523e-4078-b023-fac70a606d92,456c17a9-28ea-4f5b-a262-3336ad00828d,2023-10-23 01:46:59.058635,shipped
2c75e9b2-2bf6-4ac4-9002-a0ce9736777d,18c66502-fe23-4339-8999-afc7e7055957,2024-01-17 15:35:36.855500,completed
a093d43c-7086-4bb1-a5c2-86319fcf0590,889700f0-7b50-4aa9-9aca-f31261232c71,2024-03-05 10:41:25.380793,pending
64486210-ad7e-4a15-bca3-c7fb07a97ccf,3940554c-16e3-4a54-9b2c-d4262602b27e,2024-12-05 07:01:15.116192,cancelled
e87ef73b-5c9c-467a-aefa-6ecd0a406dce,a5880448-8177-40b3-978d-389adba1886f,2025-03-31 04:45:23.390028,completed
830589c7-39c8-4743-ae78-0d664b47a4c2,016f3423-7d59-4391-8213-85e5bef47483,2024-08-09 08:47:34.414141,shipped
2b908293-43ed-4916-bc7a-919a71bde7e4,4d88b450-55d5-4a27-b922-a0d8db18d819,2025-06-17 09:21:17.803174,completed
925ae359-3a5b-4c24-86b5-983219ef1279,b4705707-d107-42c6-89b5-9c58acc237d6,2023-12-19 10:12:34.041538,completed
9bd57348-dcb4-4335-be6d-42a325dd6f2c,c86e3df4-8c5e-4744-aa57-9d8d5ee16bd2,2024-09-13 06:18:58.688017,pending
cb843178-2bf8-40f0-9676-355d11bb6ae4,d01986d0-2dff-4f0b-97ce-bf5ff8aaf174,2025-01-19 00:29:45.934905,shipped
45d1eb4f-d390-4a46-9a94-ce413508d251,2ceef06e-53c4-4ffd-96e4-d8ac207d95bb,2023-10-10 02:49:45.411669,shipped
0472c5ac-fcf8-4867-ad3c-741c79199aa3,dca289d3-5213-4bd8-bf5a-20f330e284cb,2024-06-04 10:05:02.358978,completed
d8a7fb44-ecdc-4ea1-9c5b-c9617d053eee,a3834192-e6b0-4525-8a06-6a335a615578,2024-04-09 20:54:42.858687,cancelled
dbe4523e-eec2-48bc-87a5-a19791099be1,cd190014-11bc-4037-adcd-9710d679e781,2024-08-22 16:43:36.946434,pending
fe07bc93-fe2f-49c2-99c9-12532048cf08,91095dd4-21f7-48b7-b0bf-b38e6ff039f0,2025-06-19 01:45:10.212864,completed
277765d7-d5b7-480f-8644-0863abe25920,d23e0510-d0ea-4c76-8c8c-f9e03c980b6c,2024-01-30 08:26:11.550662,cancelled
000c1125-f15b-4221-bb0e-a02dca80ad4e,aeaa89be-f42a-4aa5-90fb-87d8fa0139c3,2024-03-09 10:25:03.886236,pending
1d308821-bb48-44ec-a1e9-fdd8d90505de,c7d7b79b-4ae7-4429-bdaf-3b3d8fcc7efc,2024-02-13 00:12:34.963041,shipped
3f232bcc-8850-4a03-9714-46d3d2535b83,e45111ab-4880-47f6-8fe9-c6c3201d807c,2025-03-03 20:57:59.008764,pending
1215365e-bd40-468d-8983-f618529bdc0e,5edb7615-bdd0-4249-bb3a-059b3f008882,2024-05-30 14:38:08.715253,cancelled
ce7fe5bf-93bf-4b1e-a57f-d5ca4b7f1ee0,c18c4637-be86-468b-9ba0-6cc69ebe41e4,2024-05-13 03:24:38.890991,pending
611e2ad2-a6a5-46eb-88dc-efd331b4f490,6ad4f345-5b87-4284-82b9-7adb0ac10ed3,2025-07-12 18:07:04.694140,cancelled
963b2f16-92ac-44cc-b9e1-06738c7f2b45,22565b13-a1bd-40b8-9391-a02077216526,2023-12-27 18:13:37.314558,cancelled
887d48c1-8f78-4916-b211-51946bbbdd5f,605c8bfa-641a-49b6-bfb1-2889ff67c460,2024-11-06 16:39:15.137493,cancelled
e16a8a43-06c6-4908-be46-e485193f5cb6,ceadaeda-d001-459f-8409-2ee399b88737,2023-12-31 14:07:37.490332,completed
c27d1c2e-da39-494a-9bda-03f61496b71e,8a261359-7411-43de-bd3e-f51691fa4ba5,2024-09-14 13:39:15.148664,cancelled
8861c610-5dcc-4543-a870-8592a348e107,05bd6be6-988f-449b-950c-9df70d7429c3,2023-12-08 03:38:10.084054,cancelled
8ca5d2f5-a019-4a6e-80dd-6a149f2db59c,3d7d1265-2f71-4603-bed0-e161c3f6e4d5,2024-02-10 11:10:50.650420,cancelled
7d6cf6d8-9b22-40c3-ab78-484d16d636ad,26c06d7c-5865-42ec-9bf8-09e479776679,2023-09-20 16:27:22.714380,shipped
887c5dac-64f0-407b-916c-29f3c8d61759,7bfb7c0d-da3a-47ec-b0f1-fa9a9b1f993b,2024-10-06 03:09:35.340578,cancelled
af482ca3-8405-4dac-947d-3b8e57f7924f,41ec8e9e-5e59-46b8-8209-5a2a0e6adb82,2024-04-17 08:05:36.310755,pending
f17d679e-96de-47d8-a941-9e385a9fb3be,0181f822-6953-4430-a74a-f20bb0a1a18b,2024-11-02 16:26:14.119762,shipped
1b31b21f-780e-417d-8676-a7cc9f9c2ff6,74908cfc-40b3-4cd2-bdc5-ddeb6d3ee3e5,2023-10-30 04:28:47.746643,pending
95e2c176-edf9-43a6-954b-2b3c8065f597,0a1c8089-9674-4e46-8833-7e73d03ce379,2024-05-30 18:44:33.434643,shipped
3759202e-12e0-46bd-9ffd-c6945a99707b,a54d89c8-333f-4870-b4e1-7541912a1fa5,2025-03-14 09:47:49.316321,cancelled
110ef7fe-d69e-4411-8f2e-7d8b3244491c,583b717f-071b-4b00-a0c9-e550be4a334f,2025-01-04 06:21:13.555069,shipped
f0976006-31f3-430f-9423-16c0e2644f64,3f74cc21-f892-4db9-86af-5c738390db58,2023-10-22 03:41:34.586075,pending
7ac07c81-806e-48f8-8b1c-cc05a7670da4,15f495f7-6073-45bd-b43a-74a378bb7ae6,2024-01-16 17:32:03.403398,cancelled
f2b54352-93f2-4fac-a1ad-02d173a5c2a3,7f0bcd4c-6382-480b-87dd-01d3326537fa,2023-09-30 20:18:50.299353,pending
bb6ccec9-5102-4a21-87bf-83fbffaddd6e,ef9d2b92-4c5d-4e5e-8e37-22e9a9de8cc0,2025-01-05 19:21:14.124212,completed
4f68000e-7194-403e-aa6c-70ce813ad19b,2796953b-0288-45b4-9358-e5246a169d7c,2024-01-17 05:46:22.251188,completed
34933d63-1c38-472f-9857-eaec524c9397,e30ba627-8e88-421a-8785-93f9f1592ef3,2025-03-03 10:18:09.674716,pending
ac514933-b8c5-4c8c-ae63-e4abce2612a4,4f71e01d-7d96-4d5e-b370-363702fa7e48,2024-11-18 11:07:03.620013,cancelled
dbcaf8fa-21b2-4be5-b568-4dbe72a194b1,0e4318e6-f8c7-4dfa-8906-bb3931b3005a,2024-04-18 09:31:15.112079,pending
b0847924-44b7-4da3-bc69-15f92f41d225,2070a4dc-12f1-4c91-bcb2-bfb8a02437c7,2023-10-31 09:48:19.056808,shipped
f85fa662-0e7c-4387-ab7e-ba6330096337,ce969df4-cdb6-4060-8a36-b83232c21999,2023-12-30 20:35:05.878284,cancelled
